http://example.org/publication/Paperad8e5539f7c9d96e3d73e93ebd73f659	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf8f4878139e1f5476d9688c94741afb4
http://example.org/publication/Paper23a6e7ed5b59958812883a3fdaeb260d	http://example.org/publication/hasKeyword	http://example.org/publication/Topice04d1bcee667afb8622501b9a4b4654d
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authorc368b7eddbeea721dfa175525dcba86e
http://example.org/publication/Paper4778671424184e5549efe9ff6e996846	http://example.org/publication/hasReview	http://example.org/publication/Reviewa308a0afa4076c83fabf7440fcf649d4
http://example.org/publication/Paper8a352c20f687f5e72727aefe073d6d21	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceedingbdd9be5ddf241efd68a5f7f6ba5cdcf9
http://example.org/publication/Paperf7addf528de0286e65d041d812eb3e50	http://example.org/publication/cites	http://example.org/publication/Paper55e19813dc290f3ae11e075a9014f536
http://example.org/publication/Paperba2ff623d92411231d8096f727693df1	http://example.org/publication/cites	http://example.org/publication/Paper738a7408d6144553277a156d84b64726
http://example.org/publication/Papereb0a0604b0dd59bd44980625a84a8593	http://example.org/publication/hasReview	http://example.org/publication/Reviewe8dffffc69af0bd291402ce79217d5b3
http://example.org/publication/Editionad1e29d60b6ee1031c7469b0a71180e6	http://example.org/publication/hasProceedings	http://example.org/publication/Proceedingad1e29d60b6ee1031c7469b0a71180e6
http://example.org/publication/Paper28455981571fb2794134715c1a43259e	http://example.org/publication/hasAuthor	http://example.org/publication/Author2cbeedf29b50d17a0de3f918348f5c5c
http://example.org/publication/Papere0907a2fb3ea9c1057556f2501b57e5a	http://example.org/publication/cites	http://example.org/publication/Paper4eea5dae78f5c67058181f04d2f56542
http://example.org/publication/Paperd6c2e92d1bb9a69ca3cc5f4b0d62e03c	http://example.org/publication/cites	http://example.org/publication/Paper1de1d519255b832ae063aef64aa484da
http://example.org/publication/Editiondead6e953ce75ecabfdb97451ec60364	http://example.org/publication/hasVenue	http://example.org/publication/Venuee7a31c7afec28c6fdef45d65978df7fc
http://example.org/publication/Reviewfd8ad0e8bbfee7517011ae672e071779	http://example.org/publication/isAssignedBy	http://example.org/publication/Author19106acc3af93bdaad09c370fd41d5d3
http://example.org/publication/Paper303073c32f2f611c60a9330d15be8d14	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf81244f0c28a222d188d4d6cdc81ae95
http://example.org/publication/Paperfa021f584b531f6a0f2f5636c148c1c4	http://example.org/publication/hasAuthor	http://example.org/publication/Author38baa40750d92a98a9e52cbaae2e230a
http://example.org/publication/Workshope293ae38d2678c87ce5484db4866880d	http://example.org/publication/hasEdition	http://example.org/publication/Editionbfca5662b2e277752cb9f7b301e9465c
http://example.org/publication/Edition1506067ad8f8b3ccdbe77220455b6add	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding1506067ad8f8b3ccdbe77220455b6add
http://example.org/publication/Reviewcdda1d500cac42837daa56e8eea36ba7	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorf6c7786c33935edb000a7b1c09d76077
http://example.org/publication/Review69a1fb7921b46791843e5b410d8e39ac	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorc4e05737ee3cd114b15d9a0f426aaa50
http://example.org/publication/Paper685eb69d7daf0ca565d93854d345c76e	http://example.org/publication/hasAuthor	http://example.org/publication/Authoraec3ef7544ef414c00be93907c839d30
http://example.org/publication/Paper8fe1ae33a761a3caa4edf78bf5737170	http://example.org/publication/hasAuthor	http://example.org/publication/Author0b640e128cff0961eced2d079d0104ee
http://example.org/publication/Paperdbca6701a6c85c61633a85bf421b6bd9	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf7f9334d323e79e1849b0ec8335b9588
http://example.org/publication/Paper6320c45bc68fda461836146572e7084d	http://example.org/publication/hasReview	http://example.org/publication/Reviewd876938d0343a940219710b2f309c5ba
http://example.org/publication/Paper9bfc0d6536e7f9b604d3952bb5b3ec51	http://example.org/publication/hasAuthor	http://example.org/publication/Authoradcfd24ce71288c1d3cd046d462144ac
http://example.org/publication/Paperaec2b233d2fccfeb54fadee49b06b2f5	http://example.org/publication/hasAuthor	http://example.org/publication/Author7439c0526e9bf6c2426dd65cc33c4053
http://example.org/publication/Conference439b796175923d0747a6cacbaa2d9f78	http://example.org/publication/hasEdition	http://example.org/publication/Editionc8a1075179ac0bab7acf7b4694ae7c69
http://example.org/publication/Paper238eb84dace5d894ebb5b185a69fd55c	http://example.org/publication/hasKeyword	http://example.org/publication/Topic2dd0692ccbadb1132a63c285eaf76547
http://example.org/publication/Review22b54a0239d4fc3f666b0f3bb6c85f6b	http://example.org/publication/isAssignedBy	http://example.org/publication/Author5b6f8ceefa9cecbd8b315c3c8b2504f4
http://example.org/publication/Review47720aec52a8a4a86834e931d2e20d02	http://example.org/publication/isAssignedBy	http://example.org/publication/Author7baff278750fc99bafb56ff0b5c87e52
http://example.org/publication/Paper981b8b389e3ecf42292c9936f2ab97af	http://example.org/publication/cites	http://example.org/publication/Paperd60ce24dda4d6a3a48bf1ee996a541c5
http://example.org/publication/Paperbe0ae628bff3d5d63d172b1b26c9b9b5	http://example.org/publication/cites	http://example.org/publication/Paper23a6e7ed5b59958812883a3fdaeb260d
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author8abb1e075201c7305662ae8f634a28d8
http://example.org/publication/Paper5f4b0456d08511c07bb7527749d5bd00	http://example.org/publication/hasReview	http://example.org/publication/Reviewec3b86963cab9374dcd31fc03a061e8a
http://example.org/publication/Edition0fbb7afb57598ba6e5dc1cf3e3525f6d	http://example.org/publication/hasVenue	http://example.org/publication/Venuebdb0093d700181e84242a06757d78898
http://example.org/publication/Review8ff4971ad6f9b1766fb86a1c8dd59c80	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorba1590e9f5cd748e06bb2e18de6629cd
http://example.org/publication/Paperd114e1de831cc6bc29233d024f137d48	http://example.org/publication/hasAuthor	http://example.org/publication/Author7d80653a2f95d17d9412898af604ef1e
http://example.org/publication/Paper159535be37267b36e5ef720276f4598f	http://example.org/publication/hasAuthor	http://example.org/publication/Author1478e74af1abcc529993f87ee534ebbd
http://example.org/publication/Paperecd53296f3c9604649ce82e97c66d325	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceeding065cbb1d71bbc07186b4bed6168d765a
http://example.org/publication/Paperfab3a000af5a843d9469939329f4394a	http://example.org/publication/cites	http://example.org/publication/Paper72a00aedbb9ebbb5ce1aa885c61b6ccd
http://example.org/publication/Review15ed256e6083d11263e60ce8a0576d05	http://example.org/publication/isAssignedBy	http://example.org/publication/Authora83a6d974e0292b9d81feae87fe0b0de
http://example.org/publication/Paperbfd0aac550553bd5fc1c77bb176484fc	http://example.org/publication/cites	http://example.org/publication/Paper589f102ba4e04320faf9e6fa4b227efe
http://example.org/publication/Paper3cc713a4e0e44b73a736a8839d59979a	http://example.org/publication/hasAuthor	http://example.org/publication/Authorec34f1574c76d0d87abaa4610bb97c41
http://example.org/publication/Paper8cafc1687197fb45a65442194f72fbc0	http://example.org/publication/hasReview	http://example.org/publication/Reviewcdb139c666e9e8d766a53503d4ca05e9
http://example.org/publication/Reviewcf855ae2c1d2e864dc3706138df15501	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorf1eaf17943d24fc70d0dc5c4cce489c7
http://example.org/publication/Reviewb06dcfe5948eca3d995858ce01485767	http://example.org/publication/isAssignedBy	http://example.org/publication/Author0d101c68a11a6a43c20ccf11a587f4eb
http://example.org/publication/Papera4e1d4a52e0546ad3f907ffd2157fc23	http://example.org/publication/hasReview	http://example.org/publication/Reviewf12003f88cd96fca3b07190bdb066c36
http://example.org/publication/Paper7857f982a6d6ee7c7e6306d9acbc2c02	http://example.org/publication/cites	http://example.org/publication/Paper76e8a282d7c4780290e006954bee88aa
http://example.org/publication/Paperfb83a892bc364e1c0fab63fcbad4e6db	http://example.org/publication/hasReview	http://example.org/publication/Review774892f999309d4b40b1ce3abb86f1fa
http://example.org/publication/Papereef81f21f10923ef20908ab0daf1863c	http://example.org/publication/hasAuthor	http://example.org/publication/Author114ecf09b582980c59022c412f42bad6
http://example.org/publication/Paperecd53296f3c9604649ce82e97c66d325	http://example.org/publication/hasAuthor	http://example.org/publication/Author0507c97d789ecc52591188655422cf4f
http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62	http://example.org/publication/hasAuthor	http://example.org/publication/Author7a44234c09498876b39b900ac504f84f
http://example.org/publication/Paper78b6b10a4907959a3678d3c7d003b710	http://example.org/publication/hasReview	http://example.org/publication/Review69a1fb7921b46791843e5b410d8e39ac
http://example.org/publication/Workshop9ddd8eda8768501498f50931127a23fb	http://example.org/publication/hasEdition	http://example.org/publication/Edition8841669dff78e81ae532bbdd5849422d
http://example.org/publication/Review93b9f33893acee20c6a86088eb21aec5	http://example.org/publication/isAssignedBy	http://example.org/publication/Author2c29417572f292377dc5439be711e1a1
http://example.org/publication/Paperb20ca3ddd3e7076863813a12c09016e3	http://example.org/publication/hasKeyword	http://example.org/publication/Topicaf2183919b1bfd9217ba2afc7d9e9fef
http://example.org/publication/Reviewf7958ba17588f5ee1ed38fb89abcb636	http://example.org/publication/isAssignedBy	http://example.org/publication/Authord984085bf645227267489bc80ea99dae
http://example.org/publication/Workshop06d885764b012f1b03061e0cb981d6f6	http://example.org/publication/hasEdition	http://example.org/publication/Edition274a5bc2ddae87c1c1f818a79f1e1cab
http://example.org/publication/Paper685eb69d7daf0ca565d93854d345c76e	http://example.org/publication/cites	http://example.org/publication/Paper449e032953a2502f55f6814d867ae353
http://example.org/publication/Edition033581e4d3bc274e3bd6be81f4925d53	http://example.org/publication/hasVenue	http://example.org/publication/Venue1c49d1e7c236632ff1a7c82078290d83
http://example.org/publication/Paper7be53c2b0ec01534e864b6e89df02493	http://example.org/publication/hasReview	http://example.org/publication/Reviewbaeb91d66a105d042cdc9ecf3cd0242b
http://example.org/publication/Paper6320c45bc68fda461836146572e7084d	http://example.org/publication/cites	http://example.org/publication/Paperfcc375e395660df3b2a2eaf1aa8e1320
http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62	http://example.org/publication/hasAuthor	http://example.org/publication/Authore49ee3d24f8f63d1a8f18a7e9c5fbb12
http://example.org/publication/Paperfab3a000af5a843d9469939329f4394a	http://example.org/publication/hasReview	http://example.org/publication/Reviewe6803ff894f5b088ff0eb2e538c670ec
http://example.org/publication/Paper0a88594bca617842ef32d55ccc285b51	http://example.org/publication/hasKeyword	http://example.org/publication/Topicf7a79d843979506c3115592869a24c7b
http://example.org/publication/Paper173102659557b8c7e5c840551a26e90f	http://example.org/publication/hasAuthor	http://example.org/publication/Authorae513a5aee56a62092ade3db1e6ec93b
http://example.org/publication/Papere5d8ffc4808bcbb4df32c232f1d081db	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author5c6743d9b7bdaf0b9e167bec7ca33879
http://example.org/publication/Edition9409b58281f9ab39a603a7f3e59a8e83	http://example.org/publication/hasVenue	http://example.org/publication/Venuee7ee4fbafef6cf1158fe5037a6dbf7ca
http://example.org/publication/Paper7e1f6e63f4b06efc18d9d44e46005f79	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author1f9c37f1cc64a326221789335fdd75bc
http://example.org/publication/Paper23a6e7ed5b59958812883a3fdaeb260d	http://example.org/publication/hasAuthor	http://example.org/publication/Author839476b23641256cf09993575b3af109
http://example.org/publication/Reviewda748107c7ce48d645e44ff73d7d027a	http://example.org/publication/isAssignedBy	http://example.org/publication/Author76c4a99ebb112b6b58e262f41cd75d29
http://example.org/publication/Review28234a3abb816edc2bf46436285990d3	http://example.org/publication/isAssignedBy	http://example.org/publication/Author258656ab713d24d558b53b21baf61687
http://example.org/publication/Paper5c592d11a43a2fb935affd13340d4366	http://example.org/publication/hasAuthor	http://example.org/publication/Author7523f487c03025dfea25db597b6d9b1a
http://example.org/publication/Paper589f102ba4e04320faf9e6fa4b227efe	http://example.org/publication/hasAuthor	http://example.org/publication/Author23b3cd74f79f0ba3bebe340c1421a4c2
http://example.org/publication/Edition8896593d356c98d31b898159952cf053	http://example.org/publication/hasVenue	http://example.org/publication/Venue9eac39eba27dcbc76585b5d465635c71
http://example.org/publication/Paper212fd0cae33427b8ab155831f80ef474	http://example.org/publication/cites	http://example.org/publication/Paper60a6be81872227faaa6bb19a29c2acf2
http://example.org/publication/Workshopc33c0cd550d118d7d2eb37ea89c49976	http://example.org/publication/hasEdition	http://example.org/publication/Edition2c2cd3a79062e37dbf3cd2f4bcc1e835
http://example.org/publication/Paper0f30ec87b1b61e2b02fb8f3b07bcacae	http://example.org/publication/hasReview	http://example.org/publication/Review93b9f33893acee20c6a86088eb21aec5
http://example.org/publication/Paper0dcf42cb3b152145e44b34e9f87a31b7	http://example.org/publication/hasReview	http://example.org/publication/Reviewdc1b8aded2221ea637f8be4c4332c53d
http://example.org/publication/Paperb52cc53ff4a1813f664c684e8e9c30c1	http://example.org/publication/hasAuthor	http://example.org/publication/Authorfe1b05e03b8f5da2d2556c4ea72815b8
http://example.org/publication/Paper615515755e2bebc4819f4db98dd44488	http://example.org/publication/hasReview	http://example.org/publication/Reviewfd8ad0e8bbfee7517011ae672e071779
http://example.org/publication/Paper7be53c2b0ec01534e864b6e89df02493	http://example.org/publication/hasAuthor	http://example.org/publication/Author73fdac2867668a06ee4d03e23650160c
http://example.org/publication/Reviewe5604e5d4316f1b9f19e130a3c868247	http://example.org/publication/isAssignedBy	http://example.org/publication/Author99ebfda1c6e060fdbee5bc94ba72197e
http://example.org/publication/Paper48e385245593d3a75be16241e2b5119e	http://example.org/publication/isPublishedIn	http://example.org/publication/Volumeb794eda3a719e4e1bf24a09c34c1ffaf
http://example.org/publication/Paper6ef1001077b7eae6afa9062ebd64cfc7	http://example.org/publication/cites	http://example.org/publication/Paper70f1d446ca547fbd5402e2c228181155
http://example.org/publication/Paper59c52aaf94282ebe6c246074d9a4319b	http://example.org/publication/cites	http://example.org/publication/Paper738a7408d6144553277a156d84b64726
http://example.org/publication/Reviewaa641f770c63ca532c3b188a814a2239	http://example.org/publication/isAssignedBy	http://example.org/publication/Authoreb415f83e1b714a8f4f4aab9c02d2801
http://example.org/publication/Paper39048867e0983d2b20af92661ac8e1c2	http://example.org/publication/hasReview	http://example.org/publication/Review2210ff215958365dde20475bf3625aeb
http://example.org/publication/Paperca740a37da446fa81575bbf9bcb5ba81	http://example.org/publication/hasAuthor	http://example.org/publication/Author62e0c01531542618aff665ebc7ca1681
http://example.org/publication/Reviewec3b86963cab9374dcd31fc03a061e8a	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorca11bbf4143ac001b5af43e6a637a0e3
http://example.org/publication/Paperb7fa1963d915d869b2d2d16100169604	http://example.org/publication/hasReview	http://example.org/publication/Review4d49200b3bebe0db6b9d7e4a258dbc5a
http://example.org/publication/Paper589f102ba4e04320faf9e6fa4b227efe	http://example.org/publication/hasReview	http://example.org/publication/Review84efd3310a0d3db014ddb41475d6508e
http://example.org/publication/Paper950e23c3ba8c8e9e27307a9a7e495e8c	http://example.org/publication/hasAuthor	http://example.org/publication/Authorc7a84b9a735597a234909a9378318c1a
http://example.org/publication/Paperc8911068d9ca467febff8dbb1420f279	http://example.org/publication/hasAuthor	http://example.org/publication/Author489c9e6a617c94b950f7af9b7d106929
http://example.org/publication/Paper3d2a04b0cfecb7ec868a43a7e8314317	http://example.org/publication/cites	http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62
http://example.org/publication/Paper8240d79bc321ac64b1a7c8ce5affe523	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authorafab45bbdb873e77f881d8454ae68af5
http://example.org/publication/Paper3cc713a4e0e44b73a736a8839d59979a	http://example.org/publication/hasAuthor	http://example.org/publication/Authorbd25ac12727c484a09af0f9a942b89c0
http://example.org/publication/Paper39e7d562393bbe8b3fda64602691c1cb	http://example.org/publication/hasReview	http://example.org/publication/Review25b8ace5a94467868d2a43e662f93ba8
http://example.org/publication/Paper77ad3084e2afbe93bc2a75bc9d36add8	http://example.org/publication/isPublishedIn	http://example.org/publication/Volume8e8a5e17071d670f56b102dfdd96f024
http://example.org/publication/Reviewcdb139c666e9e8d766a53503d4ca05e9	http://example.org/publication/isAssignedBy	http://example.org/publication/Authordd78dcf601e7e56ff308381501a6d67d
http://example.org/publication/Paper6320c45bc68fda461836146572e7084d	http://example.org/publication/hasReview	http://example.org/publication/Review03a11002e69b456fbddf1ee1852f7978
http://example.org/publication/Review6f902e34d2043294fb1531c3a2dcefea	http://example.org/publication/isAssignedBy	http://example.org/publication/Author7fbcbb0df45ecedde651a148465bdec6
http://example.org/publication/Paperf3802e305ff2f8ce7233d8d10a88bd8f	http://example.org/publication/hasAuthor	http://example.org/publication/Author3fca68a0505d4eae602b0cbd6fd6bf03
http://example.org/publication/Paper62ad32b7357eda84055fb2473e973748	http://example.org/publication/hasAuthor	http://example.org/publication/Author50ad7bdb629fa5c6edf5f52bc86ff157
http://example.org/publication/Paper72a00aedbb9ebbb5ce1aa885c61b6ccd	http://example.org/publication/hasAuthor	http://example.org/publication/Authorbac001c442cfca035681abd1d1de1758
http://example.org/publication/Paperd516567ad3a459577a4596788f9236e2	http://example.org/publication/hasReview	http://example.org/publication/Review9433f9aea36464bfb556ae2f888da305
http://example.org/publication/Workshop39db93229f3e54ead6f95259e8214de4	http://example.org/publication/hasEdition	http://example.org/publication/Editionb23daa123cdd62fde8dd820a2af8cad3
http://example.org/publication/Review0e8217e06fad3eaf7199ae59b78b33a1	http://example.org/publication/isAssignedBy	http://example.org/publication/Author18a07e80ceda68dc19de05f1b2d737d4
http://example.org/publication/Paper589f102ba4e04320faf9e6fa4b227efe	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author5af674da6c2cd0f609654862ebcc5336
http://example.org/publication/Paper87912469fab0b381d4e93ba877b3f18d	http://example.org/publication/cites	http://example.org/publication/Paper7256aa6f120db85a2a439e6660a86867
http://example.org/publication/Edition0a26232c6c11dcdd2b5f097dd2fafee1	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding0a26232c6c11dcdd2b5f097dd2fafee1
http://example.org/publication/Review86afcf8f81849ac78af3c2888ec0add3	http://example.org/publication/isAssignedBy	http://example.org/publication/Author7c21874d7bca04c39566e3ac4db63bf2
http://example.org/publication/Edition69e32bebeb7d75d72feec1cef25c50f3	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding69e32bebeb7d75d72feec1cef25c50f3
http://example.org/publication/Paper249a7a92c063da850cbcef9b58b133bb	http://example.org/publication/hasAuthor	http://example.org/publication/Authorebd232c07e4682e17f766396e8c650bd
http://example.org/publication/Review4772c36430e14f4cbc32dc34bb37326a	http://example.org/publication/isAssignedBy	http://example.org/publication/Author7066f0718523b57487e153b357d652d4
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authorec17c1535fd593409eb813d62a8bf2b2
http://example.org/publication/Paperc8911068d9ca467febff8dbb1420f279	http://example.org/publication/hasAuthor	http://example.org/publication/Author2c29417572f292377dc5439be711e1a1
http://example.org/publication/Paper5c592d11a43a2fb935affd13340d4366	http://example.org/publication/hasAuthor	http://example.org/publication/Authoraadc8d3b25b24941d8c912558d4ef56a
http://example.org/publication/Paper456f9adeba376b4272b5a70a218ba4fd	http://example.org/publication/hasAuthor	http://example.org/publication/Author72d740947cc76c88e1619a007a8dd3cf
http://example.org/publication/Reviewc12a09a1cc4c5f3eb45287f983423e61	http://example.org/publication/isAssignedBy	http://example.org/publication/Author2053c637407a5f7eb8897739ddf91193
http://example.org/publication/Paper05aac9e16dfc6b31d80f14787caeebee	http://example.org/publication/cites	http://example.org/publication/Paper3393274c7e08c5b65644ef0c28dde2fb
http://example.org/publication/Paperbe0ae628bff3d5d63d172b1b26c9b9b5	http://example.org/publication/hasAuthor	http://example.org/publication/Author18a07e80ceda68dc19de05f1b2d737d4
http://example.org/publication/Paperb52cc53ff4a1813f664c684e8e9c30c1	http://example.org/publication/cites	http://example.org/publication/Paper19f9eb6b58a6718dde6ac0796fad5947
http://example.org/publication/Papera5f61b504db073d0f4b7b2bccfbc48fb	http://example.org/publication/hasReview	http://example.org/publication/Reviewe5604e5d4316f1b9f19e130a3c868247
http://example.org/publication/Review24c25a8055d1ed0b1616506425abdc73	http://example.org/publication/isAssignedBy	http://example.org/publication/Author539d33fa5a42efd94cff9ecfea701de8
http://example.org/publication/Paper950e23c3ba8c8e9e27307a9a7e495e8c	http://example.org/publication/hasReview	http://example.org/publication/Review4123b00ef82ddf5419701ecd24953542
http://example.org/publication/Paper0dcf42cb3b152145e44b34e9f87a31b7	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceedingb23daa123cdd62fde8dd820a2af8cad3
http://example.org/publication/Paper56177d3158a568cdde424a91fd3ebd14	http://example.org/publication/hasAuthor	http://example.org/publication/Author2f511f3ea2352e3ba931b109adb11f4a
http://example.org/publication/Paperbe0ae628bff3d5d63d172b1b26c9b9b5	http://example.org/publication/hasAuthor	http://example.org/publication/Author71c2f8fdebb2c0642fa59e36a2120b3f
http://example.org/publication/Paper204c5c009651a87256bbf1c795b47a90	http://example.org/publication/hasAuthor	http://example.org/publication/Author664295772c23ea6615a361db83139e31
http://example.org/publication/Paper59c52aaf94282ebe6c246074d9a4319b	http://example.org/publication/hasKeyword	http://example.org/publication/Topic2dd0692ccbadb1132a63c285eaf76547
http://example.org/publication/Paperef4f429bb1d60e76737d565492b43932	http://example.org/publication/hasReview	http://example.org/publication/Reviewbc89ad4df928407ed46eb0ebc7021dde
http://example.org/publication/Paper67e0cd927945a5402c6905159e5f1a76	http://example.org/publication/cites	http://example.org/publication/Paperc7f3768138e45f99da2a8e478baae2e3
http://example.org/publication/Reviewf44c73002bd6e21c262b855fa30d8d2e	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorcd36c3c40015a2ca827b1303ddffe9b5
http://example.org/publication/Paper5bca1fe93708bdea5c26bba5d3f96dee	http://example.org/publication/hasAuthor	http://example.org/publication/Authorbbde33ae38f80ceebe4b66ab3b3f5cb5
http://example.org/publication/Paperc78b4f45ef284f8ae6850b1a8fdd3955	http://example.org/publication/cites	http://example.org/publication/Paper8fe1ae33a761a3caa4edf78bf5737170
http://example.org/publication/Volume84b2ee5193ed176f84b19ae82894a050	http://example.org/publication/isVolumeOf	http://example.org/publication/Journal2d5416802db9dd3e8545e9df67d837d4
http://example.org/publication/Paper7ba5c9e3b1234eacee08658c9f63e501	http://example.org/publication/hasReview	http://example.org/publication/Reviewb06dcfe5948eca3d995858ce01485767
http://example.org/publication/Paper204c5c009651a87256bbf1c795b47a90	http://example.org/publication/hasAuthor	http://example.org/publication/Author3e27a088a456db97de1c939884ad6d8d
http://example.org/publication/Papere5d8ffc4808bcbb4df32c232f1d081db	http://example.org/publication/hasAuthor	http://example.org/publication/Authord36b5f88d32eec525916c7b00412e2e1
http://example.org/publication/Paper99acad555f96792f3be5c89e2c901250	http://example.org/publication/cites	http://example.org/publication/Paper159fb6813ac7df9cfc21b5b76201c9b2
http://example.org/publication/Reviewdf8de1a3f8c967edd680f2630b568b5f	http://example.org/publication/isAssignedBy	http://example.org/publication/Author370baec4b600d99863e15d2d945c435b
http://example.org/publication/Reviewe99ca8a013baefa8d3b5aaf05b04c2d2	http://example.org/publication/isAssignedBy	http://example.org/publication/Author7523f487c03025dfea25db597b6d9b1a
http://example.org/publication/Reviewcb873d263c64254289e2de4b68d91c45	http://example.org/publication/isAssignedBy	http://example.org/publication/Author6944a95ef83fe05f3eeb692ee57bc0ee
http://example.org/publication/Workshop0392eeddc4919e5fdd0aacfec2da5ec7	http://example.org/publication/hasEdition	http://example.org/publication/Edition5e1a2b4fbd7cfccf08d42c4025f3d824
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author6dbf1088bdac653cf1730ce23b5364e4
http://example.org/publication/Paper159fb6813ac7df9cfc21b5b76201c9b2	http://example.org/publication/hasAuthor	http://example.org/publication/Author19ab137fd6f433df3b3977818b8541b1
http://example.org/publication/Papere7fe6c6768d50a71fba2e9d30310e825	http://example.org/publication/hasAuthor	http://example.org/publication/Authord62faf7b03c9a084fd9667f7678466a7
http://example.org/publication/Paper6ef1001077b7eae6afa9062ebd64cfc7	http://example.org/publication/cites	http://example.org/publication/Paper7e8801098baa16337abc7900cf636c50
http://example.org/publication/Conference4e23537215774fcac705496fe3227d6e	http://example.org/publication/hasEdition	http://example.org/publication/Editionfe295e9dd4fab3e2411be01b791f6c09
http://example.org/publication/Review9f5dc98ee8acc8d055de2a6c68289473	http://example.org/publication/isAssignedBy	http://example.org/publication/Author2f4cc1e6d93d05be2eab8657917b2dd1
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authordefaeac624d4bf75e86487dad868908f
http://example.org/publication/Paper95084d3952b3ad4834450c872be34351	http://example.org/publication/hasReview	http://example.org/publication/Review86afcf8f81849ac78af3c2888ec0add3
http://example.org/publication/Paperf20303cc1c02754e9e3291a282571b08	http://example.org/publication/hasReview	http://example.org/publication/Review5a3ecaff99491501914b9dd6f400446d
http://example.org/publication/Paper59c52aaf94282ebe6c246074d9a4319b	http://example.org/publication/hasAuthor	http://example.org/publication/Author7fbcbb0df45ecedde651a148465bdec6
http://example.org/publication/Paper7e8801098baa16337abc7900cf636c50	http://example.org/publication/hasReview	http://example.org/publication/Reviewabe283b98e961edf02799a69faba20b3
http://example.org/publication/Papere6a56c81dd64ff684863632578c552ec	http://example.org/publication/hasReview	http://example.org/publication/Reviewfac22bb20516c56bca087b397c5c6c87
http://example.org/publication/Paper45db64ef103669fb0b1d81601817d46c	http://example.org/publication/hasReview	http://example.org/publication/Review426aae46d8576f2eb456f586a56952a8
http://example.org/publication/Paper3393274c7e08c5b65644ef0c28dde2fb	http://example.org/publication/cites	http://example.org/publication/Paper7113d75f42c89acc236bf9371d5fb55d
http://example.org/publication/Paper99acad555f96792f3be5c89e2c901250	http://example.org/publication/cites	http://example.org/publication/Paper9b38c958152df9a7cbf5fc9c885ff112
http://example.org/publication/Paper9b38c958152df9a7cbf5fc9c885ff112	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author38145ea1da1ba05924815235b10fe3cf
http://example.org/publication/Paperafdd1cf087fc986be952a64b3dcb0d10	http://example.org/publication/hasKeyword	http://example.org/publication/Topic58019e8728bbf5dba13dfd893bc59e74
http://example.org/publication/Paperad8e5539f7c9d96e3d73e93ebd73f659	http://example.org/publication/cites	http://example.org/publication/Paperd60ce24dda4d6a3a48bf1ee996a541c5
http://example.org/publication/Review66933f15ad103056e2e1bfb192944fbc	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorb6fca5143e35bac2aa45134a80d5f303
http://example.org/publication/Edition5c552dda9ed76ca1bb724547058829e6	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding5c552dda9ed76ca1bb724547058829e6
http://example.org/publication/Paper7857f982a6d6ee7c7e6306d9acbc2c02	http://example.org/publication/hasAuthor	http://example.org/publication/Authorc37aadd56c641d05cfd52232d777985a
http://example.org/publication/Edition480c74a341cee10308e28ecd806812fe	http://example.org/publication/hasVenue	http://example.org/publication/Venue9ddd8eda8768501498f50931127a23fb
http://example.org/publication/Paper4c39fba82b0af372700d9c5f977aa844	http://example.org/publication/hasAuthor	http://example.org/publication/Author2afde302d1dbd6e2753a4cd19b65a864
